tweet_id	tweet_text	class_label
912045569442324480	.@HSI_Mexico is rushing to help animals after the #earthquake. Pls donate to our international disaster relief fund	rescue_volunteering_or_donation_effort
915215585725820930	Love this! Twitter gives Frida, one of the amazing rescue K9s who worked in the #MexicoEarthquake, her own emoji! #TodosSomosFrida	rescue_volunteering_or_donation_effort
915236098942619649	Verificado19S: The citizen-led disaster response system helping organize aid in Mexicos earthquake — Quartz	rescue_volunteering_or_donation_effort
912396667265196032	RT @HumanityRoad: #MexicoEarthquake - 300 houses damaged in #Atzitzihuacan. #hmrd	infrastructure_and_utility_damage
912464850059591681	Help us rebuild #Mexico. Join us in donating to support earthquake relief. #FuerzaMéxico #PrayForMexico Donate Now:	rescue_volunteering_or_donation_effort
910774935253131264	RT @itsdemoe: Mexico, our prayers are with you today ὤFἿEὤFἿE. We pray for much relief to all the victims. #mexico #earthquake #help #rescue #p	sympathy_and_support
912291762756112384	People are taking Nintendo Switch for the kids in temporary shelters after Earthquake in Mexico @NintendoAmerica	rescue_volunteering_or_donation_effort
910576602551132161	RT @margotwallstrom: My deepest condolences to all those affected by the devastating earthquake in Mexico.	sympathy_and_support
911966031609860097	Edited version of @shawnmendes #MexicoEarthquake appeal video. The message stands, donate all you can at	requests_or_urgent_needs
914534585404461056	RT @superworldindie: @RunGoldenBoys put together this comp where the money goes to earthquake victims in Mexico. #FuerzaMéxico. Excellent h	rescue_volunteering_or_donation_effort
910792233787510784	RT @saulfrancoz: @dodo This dog was rescued today after the earthquake in Mexico city ὃ6ὃEὢ2 #PrayForMexico	rescue_volunteering_or_donation_effort
911714715012870144	RT @MorbidHeadlines: 6.1 magnitude earthquake shakes Mexico, already coping with earlier disasters from previous earthquakes	other_relevant_information
912381511571267585	Frida Is A Good Dog, But She Hasnt Rescued 52 People From The Earthquake in Mexico	rescue_volunteering_or_donation_effort
910611131693072384	Thanks ὤFἿB we are very grateful ἟2἟D there are other states more damaged like Morelos and Puebla that also need help. Youre an idol.	other_relevant_information
910768082326405121	Retweeted Stephanie McMahon (@StephMcMahon): #AyudaCDMX  Sending love, thoughts, prayers	sympathy_and_support
910634159021756417	RT @cnni: Destruction in Mexico City after a 7.1-magnitude earthquake strikes central Mexico	infrastructure_and_utility_damage
910619338855432197	RT @guardian: Mexico earthquake: president declares national mourning as death toll rises - latest news	injured_or_dead_people
910788907226288128	Among the Mexico City Earthquake Victims: 21 Schoolkids	injured_or_dead_people
911710204630315009	I liked a @YouTube video  Mexico hit by another deadly earthquake	caution_and_advice
910734166580387840	RT @araslanian_: If you go to Mexico to party, enjoy our food and the beautiful scenery, but have nothing to say about the earthquake your	not_humanitarian
912293325960396801	Right now requires all our strength Young people are donating their time &amp; energy to help Mexico recover from a deadly 7.1 earthquake.	rescue_volunteering_or_donation_effort
912353188749217792	RT ReutersLive: LIVE: Search and rescue continues in Mexico City after earthquake	rescue_volunteering_or_donation_effort
910549470470983683	#hot - Pray For Mexico - Billie Jean King - Brian Boyle - fentanyl - Mexico City Earthquake - Mexico - America S Got	sympathy_and_support
910698942077091841	Rescue work continues in #Mexico for more survivors as earthquake death toll reaches 230 by Wednesday  #AyudaCDMX	injured_or_dead_people
910525675668307969	Earthquake death toll climbs to 225 in Mexico as frantic search continues for survivors CLICK BELOW FOR FULL STORY	injured_or_dead_people
911663661013520386	Crowdfunding may help rebuild #MexicoEarthquake @UKEmbassyBerne @UKinMexico just do your #duediligence first @Embamexru	rescue_volunteering_or_donation_effort
912051819316219904	@LACo_FD @LACoFDPIO @searchdogfdn Noses are also for saying hello! ἟A἟8 dog Tanker greets ἟2἟D dog Maxim. Both are working on #MexicoEarthquake/#FuerzaMéxico response efforts.	rescue_volunteering_or_donation_effort
910676890062434304	Yo @tylerthecreator would you share this info? . Donations for Mexicos earthquake ὤFἿD thanks bruh	rescue_volunteering_or_donation_effort
912301279602466816	RT @CityLab: Why did some buildings collapse so disastrously in Mexico Citys earthquake?	infrastructure_and_utility_damage
912062273304358912	RT @MsKellyMHayes: Looking ways to help earthquake victims in Mexico? Dont know where to donate? I got you. #MexicoCity #MexicoCityEarthqu	rescue_volunteering_or_donation_effort
910558715102715904	Earthquake in Mexico: More than 200 dead as rescue efforts in Mexico City continue - By Joshua Partlow (The Washingt	injured_or_dead_people
911998550942220288	@rodeneronquillo would you consider survivors from the earthquake in Mexico? We need a LOT of help. Please! Thank you!! ἟2἟D❤️ὤFἿC	requests_or_urgent_needs
910643324175790081	Rescue workers search through rubble in Mexico City, after 7.1-magnitude earthquake toppled buildings in the capital	rescue_volunteering_or_donation_effort
910689690453340160	Donate now to the Mexico Earthquake Relief  #EarthquakeMexico vía @Amazon	rescue_volunteering_or_donation_effort
912046198248394757	RT @johnlundin: Still another #earthquake strikes #Mexico coast Sunday, just days after quake in capital kills more than 300 -	injured_or_dead_people
910583933951131648	If you want to donate/help, @topos is helping rescue people from the collapsed buildings in Mexico due to earthquake. ἟2἟D❤️ How to donate:	rescue_volunteering_or_donation_effort
910523619398139904	Mexico City Volunteers Venture Out in Force to Aid Quake Victims  - amazing, but not surprising	rescue_volunteering_or_donation_effort
912423155058089984	Friends abroad who have ask me how to help in the aftermath of the earthquake in Mexico, here is a good option!	requests_or_urgent_needs
910655500831776768	RT @JohnnyGWeir: Praying for Mexico and all those affected by another horrible earthquake. Be strong and stay safe! ❤️἟2἟DὖFSé fuerte!	sympathy_and_support
911917266958241793	with a heavy heart my thoughts and prayers go to @timchacho who lost his life on 9/11 in WTC tower 2. RIP DOES THAT SOUND APPROPRIATE?	sympathy_and_support
910638836518051840	Rescue workers dig through fallen Mexico school: ‘We can hear small noises’	rescue_volunteering_or_donation_effort
911972249837727744	@WenzelGear is there a possibility to find special prices for tents for the ppl in need in Mexico after earthquake? We want to buy a lot.	rescue_volunteering_or_donation_effort
910614660629487616	RT @DrakeBell: 79 now reported dead in Mexico City earthquake. Please pray for Mexico	injured_or_dead_people
910543017089499136	@ShadesofJDandDJ  If someone want to help, heres a few choices how can you do it ❤️❤️❤️ #FuerzaMexico	rescue_volunteering_or_donation_effort
911745332542951424	RT @DavidPapp: Mexico Struggles to Find the Missing as Death Toll From Earthquake Rises to 273	injured_or_dead_people
910731722819588096	RT @Adelefaans: This video of the earthquake in Mexico City is heart breaking. Pray for Mexico #PrayForMexico	sympathy_and_support
913949399331590144	RT @telesurenglish: Cuba sends doctors to help Mexico’s earthquake victims	rescue_volunteering_or_donation_effort
912092548000133120	RT @TimesofIsrael: Body of rabbi pulled from Mexico’s earthquake rubble	rescue_volunteering_or_donation_effort
914736459839455232	#mexicoearthquake All donations are obviously welcomed but my friend said they really need pads/tampons,baby wipes &amp; diapers. #MexicoQuake	rescue_volunteering_or_donation_effort
910525358474219520	Powerful Earthquake Shakes Mexico | Collapses Buildings | Over 119 Dead #Mexicoearthquake #Mexio	infrastructure_and_utility_damage
910801936848482304	22 bodies found in debris of a school in Mexico City, following the 7.1-magnitude earthquake, Mexican President says	injured_or_dead_people
910705462156210176	@nytimes The little girl Frida Sofía is under stones in primary damaged by earthquake, she contacted with rescue people,God Bless her and Mexico	sympathy_and_support
911665594293821440	I highly encourage anyone to donate to any relief funds for the victims of the hurricanes &amp; recently the earthquake in Mexico ❤	rescue_volunteering_or_donation_effort
913198591166046209	Political Parties Play Politics with #MexicoEarthquake Relief  #Mexico #politics #news #PRD #PAN #PRI	not_humanitarian
912963737363021824	.@ppereztelesur reports from Oaxaca, Mexico where victims of the earthquake are asking for tents to shield them from the rain.	requests_or_urgent_needs
910572944257982469	After the earthquake in Mexico we want to help. Join us Sep 26 to benefit Red Cross Mexico. Pls retweet and book!	rescue_volunteering_or_donation_effort
915267859475058688	RT @THR: .@U2 is donating part of its Mexico concert proceeds to earthquake relief efforts	rescue_volunteering_or_donation_effort
911682865116663812	RT @daniphilipson: Support Mexico Earthquake Relief	rescue_volunteering_or_donation_effort
910536325605888000	48 People Dead In Mexico’s Earthquake -	injured_or_dead_people
910723686017073153	How to help those in need after Mexicos earthquake? You can donate to the Red Cross using credit card or Paypal:	rescue_volunteering_or_donation_effort
911744789535698944	RT @juanpaullier: The flag on top of the collapsed building ἟2἟DὉA #MexicoEarthquake	infrastructure_and_utility_damage
910683639201099777	RT @LalaTellsAStory: Oh Mexico. The heartbreak of it. Ways to give here:  I chose @Oxfams earthquake relief here ht	rescue_volunteering_or_donation_effort
910691597540618240	RT @LCrampsie: Thoughts and prayers with our @Ogilvy #Mexico colleagues and all others impacted by this devastating earthquake.	sympathy_and_support
910532334549704704	RT @businessinsider: Photos show devastation from the Mexico earthquake that has killed more than 200 people  :	injured_or_dead_people
910671460254982144	RT @MalmstromEU: Terrible earthquake in Mexico. All our thoughts are with the Mexican people in this difficult time. @ildefonsogv	sympathy_and_support
910553450244538368	By Newsdesk At least 216 people have been killed after a powerful earthquake hit central Mexico, with the death	injured_or_dead_people
913609163753713665	RT @kokomoband: Run Golden Boys are raising money to help the victims of the recent earthquake in Mexico. You can support them /	rescue_volunteering_or_donation_effort
913199861863825409	Partners with Red Cross to help Mexico earthquake victims	rescue_volunteering_or_donation_effort
910524499841314816	RT @pzf: BREAKING VIDEO: MEXICO CITY RIGHT NOW AFTER MASSIVE EARTHQUAKE.	other_relevant_information
910580874776842241	My dear friends abroad: are you worried about the earthquake in Mexico and want to help? Heres a way! In times	rescue_volunteering_or_donation_effort
910814231603417088	RT @WTHRcom: Another tragic story from the earthquake in Mexico:	other_relevant_information
910738575938822144	@MirandaMiller theres and option if someone wants to donate due to Mexicos earthquake Hope yall can help :)	rescue_volunteering_or_donation_effort
911663643728719872	RT @marianaatencio: Here in Mexico City building, rescue work stopped for about 30 mins following aftershock of Earthquake Near Oaxaca htt	rescue_volunteering_or_donation_effort
911972461935198209	Magnitude 5.7 earthquake strikes off the coast of Chiapas, Mexico	caution_and_advice
910740304797593602	Rescue teams in #Mexico are working 24/7 to find survivors after a powerful earthquake. At least 230 people have been killed #CapitalReports	injured_or_dead_people
910623293014671360	Death toll of powerful earthquake in Mexico rises to 230, authorities say.	injured_or_dead_people
911774400701095936	RT @LeahRemini: Ways we can help Mexico	sympathy_and_support
916099144116191232	RT @CBSSF: Carlos Santana Donates $100K To Mexico Earthquake Relief For Kids	rescue_volunteering_or_donation_effort
910750196702875650	RT @SobukiRa: Here’s how you can help victims of the Mexico earthquake  &lt;&lt;&lt; #UNICEF #RedCross #SaveTheChildren	rescue_volunteering_or_donation_effort
910702705349361665	@Pink Gorgeous lady, please, send to Mexico some love words. The earthquake was (is) terrible! We need them!	sympathy_and_support
913152828511625217	@DohertyShannen Idk how to feel,I feel blessed 4 the help we have gotten from all the world due the earthquake in Mexico,but Puerto Rico needs attention too	rescue_volunteering_or_donation_effort
913785208389853185	Barcelona Foundation and UNICEF donate 200,000 euros to earthquake victims in Mexico	rescue_volunteering_or_donation_effort
910681444292243456	Where to donate to Mexico earthquake victims #SismoMX #Sismomexico #sismo	rescue_volunteering_or_donation_effort
914156376418652162	RT @V_of_Europe: At least 42 people have died during an earthquake. Our thoughts and prayers are with Mexico	injured_or_dead_people
913539267464282112	Kim on the cover of @VogueMexicos #VogueBelleza Issue Proceeds of the magazine sales will be going to @ProjectPaz Mexico earthquake relief	rescue_volunteering_or_donation_effort
910622111298863105	Its been confirmed that 2 of the people that died in the Earthquake in Mexico City 2day were part of the Mendes Army They were 15, &amp; 16	injured_or_dead_people
910778451799535616	RT @farhanjimale: Rescue workers in Mexico are searching for survivors of a devastating earthquake which is now known to have killed at lea	rescue_volunteering_or_donation_effort
911805022849007618	#Earthquake #Mexico #CDMX Proud to see the amount of civilians volunteering in the rescue efforts in Mexico City. #FuerzaMexico	rescue_volunteering_or_donation_effort
913377391858380800	Cargo plane carrying Humanitarian aid to #Mexico from #Bolivia is one of several ordered by President Evo Morales for the earthquake relief.	rescue_volunteering_or_donation_effort
914213946709598210	RT @MaureenMagee: Donations are already coming in! #MexicoEarthquake Benefit concert at #HooverHigh starts at noon #LoveSDschools	rescue_volunteering_or_donation_effort
910730120327024640	Mexico has a pathetic government. Senators are declining to donate campaign money to help those affected by the earthquake -	rescue_volunteering_or_donation_effort
916048909872615424	RT @nytimesworld: Buildings that survived the 1985 Mexico City earthquake seemed resilient. Then they fell in the recent quake.	infrastructure_and_utility_damage
910582182040682496	RT @MikeElChingon: Update: at least 226 dead from Central Mexico earthquake	injured_or_dead_people
910571641813348352	RT @OnAirWithRyan: Our hearts go out to everyone affected ❤️ Stay safe @ShawnMendes	sympathy_and_support
912367202736721920	@ReversalYouTube Frida the rescue dog, check for Mexico earthquake	rescue_volunteering_or_donation_effort
914571858200100866	RT @TG_LatAm_Ed: UPDATED: Mexico Earthquake (Central and Southern) Relief Efforts and Links to Donate  via @themexic	rescue_volunteering_or_donation_effort
911658412399665152	RT @CNN: A 6.2 magnitude earthquake strikes Oaxaca, Mexico, according to the US Geological Survey	other_relevant_information
910633234261696512	RT @TIME: Rescuers search for survivors at elementary school destroyed by Mexico City earthquake	rescue_volunteering_or_donation_effort
910536348678811648	So all the Catholics prayed for another earthquake in Mexico?	not_humanitarian
911672687289913344	Selling Chicharrones for $3 to help my friends that lost their home from the earthquake” ἟2἟D #Mexico #FuerzaMéxico #Sismo #dogshelters	rescue_volunteering_or_donation_effort
910576381435707398	If you want to help Mexico, here is how #topos #mexico #help #earthquake #paypal	rescue_volunteering_or_donation_effort
911951701766279168	Blood donation campaign for the affected people after earthquake in Mexico #ProudToWorkInMaersk #ProudToBeBlue @MaerskLine #MICCluster	rescue_volunteering_or_donation_effort
912948532323262464	#Russia|n EMERCOM sent a plane to #Mexico with #humanitarian_aid for the people affected by the #earthquake ➡️	rescue_volunteering_or_donation_effort
910631054683275265	RT @MirandaMiller: Does anyone have any info on where we can donate/help Mexico after the earthquake? Send my way and Ill RT.	rescue_volunteering_or_donation_effort
911708275174932480	RT @chargurnsey: Keep Mexico &amp; Puerto Rico in your prayers. #Oaxaca was hit by a 6.1 earthquake this morning. #PuertoRico is 100% w/out pow	sympathy_and_support
912099991161679872	RT @sdut: Mexico earthquake: How to help victims, rescue efforts now	rescue_volunteering_or_donation_effort
915266986959151105	Go eat at @BluJamCafe today, besides being amazing! 20% of the sales will go to the Mexico Earthquake Relief Fund ἟2἟DὖF	rescue_volunteering_or_donation_effort
910545658335154176	How to help the victims of central Mexico #Mexicanosfuertes	rescue_volunteering_or_donation_effort
910626827940409344	RT @aogarza: .@EMPosts &amp; @nncattan Hushed Crews Listen for Survivors After Mexico Earthquake Toll Tops 200 @business	injured_or_dead_people
910631238557253632	Statement by President of USCCB to the people of Mexico following yesterdays powerful earthquake:	not_humanitarian
913763350747652096	The ‘disaster psychologists’ who helped after #Mexico’s #quake  via @BBC_Future #earthquake #sismo #mentalhealth	rescue_volunteering_or_donation_effort
914565577179635714	@bemeapp @jakerawr Why dont you go to Oaxaca, Mexico? The earthquake was 8.2 there, the biggest in 100 years and theres a lot of people needing help! :)	rescue_volunteering_or_donation_effort
911710691102543878	At least 60 buildings collapsed or were significantly damaged from the earthquake in Mexico City	infrastructure_and_utility_damage
911633088601640961	1 hour after announcing his campaign w/ @RedCross in raising money for the victims of the earthquake in Mexico, @ShawnMendes garnered $104K+	rescue_volunteering_or_donation_effort
913478561557893121	After nearly 300 dead, #Israeli search&amp;rescue teams use #technology to find trapped civilians in #Mexico  #earthquake	injured_or_dead_people
910713702969745408	Tonight I’ll be on Facebook Live playing some songs and taking donations to help those affected by the Earthquake in Mexico City.	rescue_volunteering_or_donation_effort
910650568179363841	Spain is sending a specialized search and rescue team to Mexico to assist local officials following yesterdays earthquake.	rescue_volunteering_or_donation_effort
912361430908850176	Why You Should Contribute to Mexico Earthquake Relief  via @fabiolaofmexico #prayforMexico #earthquake #relief	rescue_volunteering_or_donation_effort
910760430146146304	7.1 Magnitude #Earthquake caused massive damage in #Mexico, more than 226 lives lost -&gt;  #DailyAAJUpdates	injured_or_dead_people
910555258182524928	Earthquake Mexico | Pray For Mexico  via @YouTube #MexicoQuake #MexicoCityearthquake #mexicoearthquake #MexicoStrong	sympathy_and_support
912402352841351168	-@NiallOfficial cancelled his show in Mexico due to the recent #earthquake - he is asking, if possible, to donate to the Red Cross- link ⬇️	rescue_volunteering_or_donation_effort
910618283166113794	Great artist just open commissions and everything will be donated to victims by earthquake in Mexico ἟2἟D. #EarthquakeMexico #HelpMexico	rescue_volunteering_or_donation_effort
910782903629398016	RT @gaberealmorales: My thoughts and prayers are with those in Mexico experiencing such terror. #PrayForMexico, their recent #earthquake wa	sympathy_and_support
910543129035497473	RT @RT_com: UPDATE: 139 dead after #earthquake in #Mexico, UN Secretary General said #UN stands ready to assist	injured_or_dead_people
910624918550835201	Mexicos 7.1-magnitude earthquake: Live updates @CNN	caution_and_advice
910646830089850885	My heat breaks reading about kids/people still trapped under buildings that have been destroyed by the earthquake in Mexico. ὢDὉ4	sympathy_and_support
910680852123738112	There was an earthquake (7.1) in my country, Mexico, and up to now there are 230 dead people	injured_or_dead_people
913450230611365888	RT @Merck: We remain dedicated to helping those impacted by #HurricaneMaria and the #MexicoEarthquake.	sympathy_and_support
910785629633630209	Teaching Activities for: ‘Mexico Earthquake Kills Hundreds, Trapping Many Under Rubble’ by NATALIE PROULX via NYT	injured_or_dead_people
910680403014385664	RT @JessicaHeadley_: Our @yvirgin is is Mexico tonight with the very latest on the climbing death toll after the major earthquake. More	injured_or_dead_people
912158916653539328	RT @DeborahDupre: Meet Frida rescue dog, finding #MexicanEarthquake survivors	rescue_volunteering_or_donation_effort
911873646775255040	RT @DMartinezT: Thanks to all that have reached out in Hong Kong asking for ways to help. Heres a good way you can pitch in: /	rescue_volunteering_or_donation_effort
910699219693985792	pls take a moment to give a few dollars to help earthquake relief efforts in mexico. gracias &lt;3	rescue_volunteering_or_donation_effort
911757984258125824	@GenesisBikesUK played a part helping in the Mexico City earthquake. This was my aid delivery vehicle . Greets from Mexico.	rescue_volunteering_or_donation_effort
915972799025446913	my take on mexico citys recent earthquake	other_relevant_information
911688187084406786	RT @MarioRolls: Help this mother who lost her kids and her home in Mexicos Earthquake, she lost everything! Lets show support :	sympathy_and_support
910716170377994240	RT @billboard: Beyonce, Shawn Mendes &amp; more stars tweet support for earthquake victims in Mexico City  /	sympathy_and_support
910643373970563073	Mexicos deadly earthquake yesterday coincidentally struck when a woman was giving an interview on the 1985 quake.	infrastructure_and_utility_damage
914200684643344384	@JoeFreedomLove This are Cuban doctors in Mexico to aid after earthquake!	rescue_volunteering_or_donation_effort
912037518912221190	Canelo Alvarez has donated $1 million worth of supplies, medicine and construction materials toward the earthquake relief efforts in Mexico.	rescue_volunteering_or_donation_effort
910584083020787712	RT @kmhill2929: How To Help The Victims Of The Central Mexico Earthquake - HuffPost UNICEF &amp; Red Cross are places to start for aid /	rescue_volunteering_or_donation_effort
913498616974602240	RT @Rotary: #Rotary clubs in Mexico are working together to provide supplies to earthquake victims -	rescue_volunteering_or_donation_effort
910550242092896257	Heartfelt condolences to the people of Mexico following the massive earthquake. Thinking of our sisters @Prospera_INWF	sympathy_and_support
914336483380625408	Lady Gaga will be donating $1M to relief efforts for Hurricane Harvey, Irma, José, Maria, and the Mexico City earthquake.	rescue_volunteering_or_donation_effort
914534158642245633	Albertans organizing Mexico earthquake relief overwhelmed with support  @cbchomestretch #cdnpoli	rescue_volunteering_or_donation_effort
912144477913001984	Portrait by @elnino_terrible during a public event helping our kids to get some distractions after earthquake effects / Mexico City #arte	other_relevant_information
910644650104385536	RT @SuperWiki: Places to donate to help those affected by the Mexican earthquake.	rescue_volunteering_or_donation_effort
